Format,OpenLAP Export
Venue,Autodromo Nazionale Monza
Vehicle,NK 624 100%
Driver,OpenLap
Device
Comment
Date,22/03/2024
Time,14:42:54
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
4427.531738,164.119995,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.094391,4238220.000000,3602486.500000
4428.083984,164.139999,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.096537,4238752.000000,3602939.000000
4428.635742,164.160004,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.098684,4239284.000000,3603391.500000
4429.187500,164.179993,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.100830,4239816.000000,3603843.750000
4429.739746,164.199997,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.102976,4240348.500000,3604296.250000
4430.291992,164.220016,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.105124,4240881.000000,3604748.750000
4430.843750,164.240005,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.107271,4241413.000000,3605201.250000
4431.395996,164.259995,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.109417,4241945.500000,3605653.500000
4431.947754,164.279999,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.111563,4242477.000000,3606105.500000
4432.500000,164.300003,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.113710,4243010.000000,3606558.250000
4433.052246,164.320007,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.115858,4243542.000000,3607010.750000
4433.604004,164.339996,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.118004,4244074.000000,3607463.000000
4434.156250,164.360001,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.120150,4244606.000000,3607915.500000
4434.708496,164.380005,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.122297,4245138.500000,3608368.000000
4435.259766,164.399994,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.124441,4245670.500000,3608820.000000
4435.812012,164.419998,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.126589,4246203.000000,3609272.500000
4436.364258,164.440002,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.128738,4246735.500000,3609725.000000
4436.916016,164.460007,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.130884,4247267.500000,3610177.500000
4437.467773,164.480011,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.133030,4247800.000000,3610629.750000
4438.020020,164.500000,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.135176,4248332.000000,3611082.000000
4438.572266,164.520004,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.137323,4248864.500000,3611534.750000
4439.124023,164.539993,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.139469,4249396.500000,3611987.000000
4439.676270,164.559998,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.141617,4249929.000000,3612439.500000
4440.228516,164.579987,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.143763,4250461.000000,3612891.750000
4440.780273,164.600006,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.145910,4250993.500000,3613344.250000
4441.332031,164.619995,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.148056,4251525.500000,3613796.500000
4441.884277,164.639999,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.150204,4252057.500000,3614249.000000
4442.436523,164.660004,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.152351,4252590.000000,3614701.500000
4442.988281,164.679993,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.154495,4253122.000000,3615153.500000
4443.540039,164.699997,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.156643,4253654.000000,3615606.000000
4444.092285,164.720001,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.158791,4254186.500000,3616058.500000
4444.644531,164.740005,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.160936,4254719.000000,3616511.000000
4445.196289,164.759995,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.163082,4255250.500000,3616963.000000
4445.748535,164.779999,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.165230,4255783.000000,3617415.750000
4446.300781,164.800003,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.167377,4256315.500000,3617868.000000
4446.852539,164.820007,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.169523,4256847.500000,3618320.500000
4447.404297,164.839996,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.171669,4257379.500000,3618772.500000
4447.956543,164.860001,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.173817,4257912.000000,3619225.250000
4448.508789,164.880005,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.175964,4258444.500000,3619677.500000
4449.060547,164.899994,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.178108,4258976.000000,3620129.750000
4449.612793,164.919998,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.180256,4259508.500000,3620582.250000
4450.164551,164.939987,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.182402,4260040.500000,3621034.750000
4450.716797,164.960007,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.184551,4260573.000000,3621487.250000
4451.268555,164.979996,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.186695,4261105.000000,3621939.250000
4451.820801,165.000000,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.188843,4261637.500000,3622392.000000
4452.373047,165.020004,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.190990,4262170.000000,3622844.250000
4452.924805,165.039993,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.193134,4262701.500000,3623296.500000
4453.476562,165.059998,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.195282,4263234.000000,3623749.000000
4454.028809,165.080002,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.197430,4263766.000000,3624201.250000
4454.581055,165.100006,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.199577,4264298.500000,3624654.000000
4455.132812,165.119995,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.201721,4264830.500000,3625106.000000
4455.684570,165.139999,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.203869,4265363.000000,3625558.500000
4456.236816,165.160004,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.206017,4265895.000000,3626011.000000
4456.788574,165.179993,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.208162,4266427.000000,3626463.000000
4457.340820,165.199997,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.210308,4266959.500000,3626915.500000
4457.893066,165.220001,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.212456,4267492.000000,3627368.250000
4458.445312,165.240005,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.214603,4268024.000000,3627820.500000
4458.997070,165.259995,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.216749,4268556.000000,3628272.750000
4459.548828,165.279999,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.218895,4269088.500000,3628725.250000
4460.101074,165.300003,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.221045,4269621.000000,3629177.750000
4460.653320,165.320007,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.223190,4270153.000000,3629630.250000
4461.205078,165.339996,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.225336,4270685.000000,3630082.500000
4461.756836,165.360001,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.227482,4271217.500000,3630535.000000
4462.309082,165.380005,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.229630,4271750.000000,3630987.500000
4462.860840,165.399994,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.231777,4272281.500000,3631439.500000
4463.413086,165.419998,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.233923,4272814.000000,3631892.000000
4463.964844,165.440002,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.236071,4273346.000000,3632344.500000
4464.517578,165.460007,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.238218,4273878.500000,3632797.000000
4465.068848,165.479996,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.240364,4274410.500000,3633249.000000
4465.621094,165.500000,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.242512,4274943.000000,3633701.500000
4466.173340,165.520004,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.244658,4275475.000000,3634154.000000
4466.724609,165.539978,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.246803,4276007.000000,3634606.000000
4467.277344,165.559998,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.248951,4276539.500000,3635058.750000
4467.829102,165.580002,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.251099,4277072.000000,3635511.000000
4468.381348,165.600006,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.253246,4277604.000000,3635963.500000
4468.933105,165.619995,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.255390,4278136.000000,3636415.750000
4469.485352,165.639999,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.257538,4278668.500000,3636868.250000
4470.037109,165.660004,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.259684,4279200.500000,3637320.750000
4470.589355,165.680008,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.261829,4279732.500000,3637773.000000
4471.141113,165.699997,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.263977,4280265.000000,3638225.250000
4471.693359,165.720001,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.266125,4280797.000000,3638677.750000
4472.245605,165.740005,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.268270,4281329.500000,3639130.500000
4472.797363,165.759995,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.270416,4281862.000000,3639582.500000
4473.349609,165.779999,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.272564,4282394.000000,3640035.000000
4473.901855,165.799988,27.601135,0.000000,27.601135,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-489.029205,-294.181641,762.146362,-127.976379,-3776.850098,-4265.879395,198.424805,24.000000,22619.466797,9000.000000,1.000000,17.274712,4282926.500000,3640487.250000
